新北市,淡水區,忠山里,258,309,22,778
新北市,淡水區,義山里,657,908,33,2430
新北市,淡水區,水源里,639,527,45,1971
新北市,淡水區,忠寮里,358,323,27,1034
新北市,淡水區,樹興里,365,410,28,1273
新北市,淡水區,坪頂里,384,430,21,1256
新北市,淡水區,福德里,1243,2334,99,5904
新北市,淡水區,竹圍里,1280,2115,74,5431
新北市,淡水區,民權里,939,1413,56,3785
新北市,淡水區,民生里,1488,2236,95,6209
新北市,淡水區,八勢里,1097,1728,59,5024
新北市,淡水區,竿蓁里,1846,3326,113,9091
新北市,淡水區,崁頂里,1973,3961,118,11717
新北市,淡水區,埤島里,426,524,26,1468
新北市,淡水區,水碓里,1298,1668,77,4874
新北市,淡水區,北新里,526,859,40,2368
新北市,淡水區,正德里,888,1478,69,3852
新北市,淡水區,新興里,1265,2251,68,6110
新北市,淡水區,新義里,1058,1270,46,3595
新北市,淡水區,新春里,1572,2499,87,7095
新北市,淡水區,新民里,1013,1481,63,4089
新北市,淡水區,北投里,1723,3106,106,8110
新北市,淡水區,鄧公里,1172,2031,61,5277
新北市,淡水區,幸福里,973,1236,62,3506
新北市,淡水區,學府里,848,1387,50,4016
新北市,淡水區,中興里,1028,1352,69,3554
新北市,淡水區,長庚里,415,494,18,1321
新北市,淡水區,清文里,362,367,23,1069
新北市,淡水區,草東里,222,245,7,698
新北市,淡水區,協元里,415,469,32,1347
新北市,淡水區,永吉里,256,311,23,824
新北市,淡水區,民安里,224,215,8,646
新北市,淡水區,新生里,127,151,7,413
新北市,淡水區,文化里,374,619,23,1546
新北市,淡水區,油車里,1173,1705,76,4796
新北市,淡水區,沙崙里,892,1277,48,3683
新北市,淡水區,大庄里,1269,2371,63,6675
新北市,八里區,龍源里,1573,2190,95,6400
新北市,八里區,米倉里,825,958,45,3100
新北市,八里區,大崁里,866,921,39,2652
新北市,八里區,埤頭里,1084,1062,53,3359
新北市,八里區,頂罟里,539,631,37,1722
新北市,八里區,舊城里,1731,2019,80,6195
新北市,八里區,訊塘里,945,1224,63,3933
新北市,八里區,荖阡里,526,549,25,1562
新北市,八里區,長坑里,501,489,23,1458
新北市,八里區,下罟里,392,502,26,1399
新北市,林口區,東林里,1104,1111,59,3537
新北市,林口區,林口里,1260,1500,60,4689
新北市,林口區,西林里,2038,2762,115,7930
新北市,林口區,菁湖里,1244,1179,67,3681
新北市,林口區,中湖里,1113,1095,51,3490
新北市,林口區,湖北里,569,356,18,1309
新北市,林口區,湖南里,3473,6402,210,16586
新北市,林口區,南勢里,3168,5791,243,15044
新北市,林口區,仁愛里,1170,2229,99,5564
新北市,林口區,麗林里,1395,2881,91,6983
新北市,林口區,東勢里,1277,1989,76,5095
新北市,林口區,麗園里,868,1282,55,3471
新北市,林口區,頂福里,424,207,16,992
新北市,林口區,下福里,396,434,23,1168
新北市,林口區,嘉寶里,391,244,19,869
新北市,林口區,瑞平里,371,257,21,791
新北市,林口區,太平里,622,431,26,1349
新北市,五股區,興珍里,1459,1048,66,4100
新北市,五股區,更寮里,507,219,35,1070
新北市,五股區,觀音里,479,334,19,1238
新北市,五股區,集福里,1094,1042,54,3303
新北市,五股區,集賢里,1132,964,47,3301
新北市,五股區,成德里,971,758,41,2730
新北市,五股區,成州里,1573,1404,68,5109
新北市,五股區,成功里,1437,1391,72,5251
新北市,五股區,成泰里,1922,2173,97,7097
新北市,五股區,五龍里,525,279,20,1241
新北市,五股區,五福里,858,893,38,3022
新北市,五股區,六福里,793,1206,37,3259
新北市,五股區,民義里,900,1023,32,2947
新北市,五股區,五股里,1099,1071,40,3786
新北市,五股區,德音里,1211,1526,59,4431
新北市,五股區,水碓里,1841,1971,100,6567
新北市,五股區,福德里,812,920,34,2736
新北市,五股區,德泰里,1148,1369,61,3794
新北市,五股區,貿商里,429,1373,35,2624
新北市,五股區,陸一里,182,1312,21,2201
新北市,泰山區,大科里,278,237,20,801
新北市,泰山區,黎明里,860,978,44,2954
新北市,泰山區,山腳里,1482,1878,72,5750
新北市,泰山區,福泰里,782,845,36,2424
新北市,泰山區,福興里,775,1095,57,3054
新北市,泰山區,楓樹里,1066,1222,58,3752
新北市,泰山區,同榮里,964,1286,56,3463
新北市,泰山區,同興里,953,962,45,3117
新北市,泰山區,全興里,1728,2386,120,7063
新北市,泰山區,義學里,1187,1250,63,3913
新北市,泰山區,義仁里,1957,2206,98,6979
新北市,泰山區,明志里,921,1081,64,3219
新北市,泰山區,泰友里,584,727,36,1926
新北市,泰山區,新明里,853,913,36,2814
新北市,泰山區,貴子里,1027,1168,58,3399
新北市,泰山區,貴賢里,916,1194,46,3223
新北市,泰山區,貴和里,1294,1457,60,4207
新北市,新莊區,海山里,1520,1603,72,4636
新北市,新莊區,全安里,1262,1237,54,3788
新北市,新莊區,全泰里,1294,1683,86,4259
新北市,新莊區,忠孝里,1236,1436,69,4132
新北市,新莊區,文衡里,609,632,35,1832
新北市,新莊區,文聖里,861,1129,52,2979
新北市,新莊區,興漢里,862,1108,56,2980
新北市,新莊區,榮和里,704,850,34,4375
新北市,新莊區,文德里,491,561,36,1518
新北市,新莊區,文明里,533,543,41,1550
新北市,新莊區,化成里,923,837,48,3027
新北市,新莊區,頭前里,2062,2186,93,6903
新北市,新莊區,福基里,1052,1239,114,3725
新北市,新莊區,福興里,1537,1657,80,4907
新北市,新莊區,昌平里,1427,2068,79,5635
新北市,新莊區,和平里,1308,1165,66,4150
新北市,新莊區,幸福里,1329,1143,63,3778
新北市,新莊區,昌隆里,1096,1293,78,3651
新北市,新莊區,信義里,1359,1490,74,4563
新北市,新莊區,昌信里,903,991,40,3080
新北市,新莊區,昌明里,980,1028,71,3146
新北市,新莊區,仁義里,1150,909,54,3222
新北市,新莊區,仁愛里,742,729,43,2329
新北市,新莊區,自信里,695,643,37,2134
新北市,新莊區,自立里,1449,1333,63,4581
新北市,新莊區,自強里,812,727,47,2383
新北市,新莊區,思源里,1466,1335,50,4595
新北市,新莊區,思賢里,1236,1250,66,3603
新北市,新莊區,中華里,800,829,32,2468
新北市,新莊區,中美里,1625,1633,61,4923
新北市,新莊區,恆安里,1119,1240,60,3811
新北市,新莊區,立人里,444,911,26,1969
新北市,新莊區,立德里,685,814,52,2235
新北市,新莊區,中和里,1404,1338,65,3963
新北市,新莊區,中泰里,1319,1089,62,3810
新北市,新莊區,中宏里,972,959,56,3173
新北市,新莊區,中全里,1027,851,62,3151
新北市,新莊區,立志里,1202,1117,54,3378
新北市,新莊區,立廷里,2457,3222,140,8980
新北市,新莊區,立基里,1594,1863,77,5228
新北市,新莊區,中誠里,631,545,36,1858
新北市,新莊區,中港里,1662,1826,96,5360
新北市,新莊區,中信里,2212,2254,117,7065
新北市,新莊區,中平里,1877,2496,115,6918
新北市,新莊區,中原里,2610,2922,128,8953
新北市,新莊區,中隆里,1131,1167,48,3838
新北市,新莊區,立功里,969,955,42,3180
新北市,新莊區,立泰里,1210,1395,65,4118
新北市,新莊區,立言里,1390,1505,88,4362
新北市,新莊區,豐年里,1126,1033,50,3208
新北市,新莊區,國泰里,394,430,12,1298
新北市,新莊區,泰豐里,652,745,22,2087
新北市,新莊區,瓊林里,1690,1503,92,4999
新北市,新莊區,福營里,694,677,38,2277
新北市,新莊區,營盤里,694,623,32,1941
新北市,新莊區,丹鳳里,2046,2527,105,7211
新北市,新莊區,合鳳里,1189,1260,63,3900
新北市,新莊區,祥鳳里,631,709,32,2054
新北市,新莊區,雙鳳里,2333,2932,117,8882
新北市,新莊區,龍福里,477,685,33,1900
新北市,新莊區,龍鳳里,2154,2458,122,7470
新北市,新莊區,裕民里,1767,1656,78,5879
新北市,新莊區,龍安里,667,696,30,2041
新北市,新莊區,富國里,736,609,40,2103
新北市,新莊區,富民里,932,1053,53,3283
新北市,新莊區,後德里,787,996,61,2644
新北市,新莊區,萬安里,1002,999,51,3225
新北市,新莊區,建福里,715,777,42,2192
新北市,新莊區,後港里,1862,1880,83,6078
新北市,新莊區,四維里,1213,1055,51,4016
新北市,新莊區,南港里,1362,1485,95,4560
新北市,新莊區,建安里,1652,1828,86,5653
新北市,新莊區,民全里,934,929,49,3191
新北市,新莊區,八德里,842,775,26,2669
新北市,新莊區,成德里,1234,1292,68,4236
新北市,新莊區,民安里,1452,1733,75,5029
新北市,新莊區,民有里,1042,1155,59,3376
新北市,新莊區,民本里,912,661,32,2601
新北市,新莊區,光明里,1168,1271,55,3868
新北市,新莊區,光正里,1135,1258,53,3640
新北市,新莊區,光榮里,1084,1299,66,3683
新北市,新莊區,光和里,790,715,47,2376
新北市,新莊區,光華里,1745,1864,108,5980
新北市,新莊區,西盛里,2695,2936,155,9531
新北市,蘆洲區,光華里,1354,1461,71,4500
新北市,蘆洲區,光明里,1265,1181,73,4118
新北市,蘆洲區,中路里,1081,1102,41,3453
新北市,蘆洲區,永安里,1451,1327,69,4452
新北市,蘆洲區,九芎里,1437,1418,69,4612
新北市,蘆洲區,延平里,973,845,33,3497
新北市,蘆洲區,中華里,933,859,37,2840
新北市,蘆洲區,中原里,1468,1478,80,4783
新北市,蘆洲區,長安里,1440,1132,50,4371
新北市,蘆洲區,忠義里,867,841,32,2780
新北市,蘆洲區,正義里,2888,3344,128,9998
新北市,蘆洲區,南港里,1563,1405,68,4918
新北市,蘆洲區,永樂里,1668,1610,80,5237
新北市,蘆洲區,成功里,1879,1781,100,6408
新北市,蘆洲區,永康里,1725,1626,75,5707
新北市,蘆洲區,永德里,1077,1149,71,3838
新北市,蘆洲區,樓厝里,1462,1624,74,5386
新北市,蘆洲區,信義里,1037,902,44,3450
新北市,蘆洲區,玉清里,1358,1500,79,4921
新北市,蘆洲區,復興里,946,782,29,3017
新北市,蘆洲區,福安里,857,796,44,2758
新北市,蘆洲區,鷺江里,1395,1389,45,4636
新北市,蘆洲區,恆德里,1450,1730,80,5290
新北市,蘆洲區,溪墘里,944,842,45,2748
新北市,蘆洲區,仁復里,583,636,28,1903
新北市,蘆洲區,仁德里,1490,1335,73,4689
新北市,蘆洲區,仁義里,1084,1037,65,4766
新北市,蘆洲區,得勝里,866,825,52,2901
新北市,蘆洲區,得仁里,877,832,42,2645
新北市,蘆洲區,保和里,717,689,42,2214
新北市,蘆洲區,樹德里,906,879,40,2876
新北市,蘆洲區,民和里,772,736,39,2386
新北市,蘆洲區,水湳里,2399,2406,101,8709
新北市,蘆洲區,水河里,2196,2162,95,7965
新北市,蘆洲區,仁愛里,1509,1301,65,4453
新北市,蘆洲區,忠孝里,716,566,37,2104
新北市,蘆洲區,保佑里,960,962,55,3261
新北市,蘆洲區,保新里,757,781,38,2608
新北市,三重區,大有里,1452,1437,65,4636
新北市,三重區,博愛里,1243,1351,76,4040
新北市,三重區,二重里,497,394,19,1408
新北市,三重區,頂崁里,745,562,40,2022
新北市,三重區,谷王里,326,310,19,829
新北市,三重區,五谷里,539,507,34,1548
新北市,三重區,中興里,1133,970,46,3412
新北市,三重區,德厚里,156,122,6,350
新北市,三重區,成功里,1526,1927,67,5237
新北市,三重區,福祉里,1443,1558,89,4624
新北市,三重區,福德里,1036,1110,57,3422
新北市,三重區,福民里,1012,913,45,3020
新北市,三重區,過田里,1566,1928,82,8286
新北市,三重區,錦田里,614,543,26,1788
新北市,三重區,重明里,895,950,53,2991
新北市,三重區,光田里,1203,1339,76,3868
新北市,三重區,光陽里,1766,1876,86,5479
新北市,三重區,田心里,1262,1152,57,3608
新北市,三重區,福田里,1078,1000,53,3086
新北市,三重區,田中里,1908,1539,104,5316
新北市,三重區,田安里,1651,1623,71,5350
新北市,三重區,三民里,914,902,55,2853
新北市,三重區,光明里,1827,2107,96,6303
新北市,三重區,光正里,594,770,40,2205
新北市,三重區,同安里,341,394,16,1258
新北市,三重區,同慶里,437,599,26,1554
新北市,三重區,菜寮里,622,706,38,1940
新北市,三重區,永春里,474,543,30,1659
新北市,三重區,中正里,409,413,23,1259
新北市,三重區,吉利里,370,489,26,1286
新北市,三重區,大同里,451,566,41,1762
新北市,三重區,中民里,335,413,27,1148
新北市,三重區,平和里,405,474,31,1331
新北市,三重區,大安里,431,559,20,1462
新北市,三重區,仁德里,612,578,30,1821
新北市,三重區,忠孝里,469,541,32,1618
新北市,三重區,仁義里,327,358,21,1082
新北市,三重區,光榮里,371,400,16,1273
新北市,三重區,光輝里,430,490,20,1351
新北市,三重區,福星里,308,332,19,1000
新北市,三重區,福利里,561,733,23,1986
新北市,三重區,清和里,958,1077,40,3416
新北市,三重區,永興里,368,429,9,1180
新北市,三重區,中山里,697,755,34,2380
新北市,三重區,大園里,737,734,22,2410
新北市,三重區,國隆里,722,858,43,2402
新北市,三重區,重陽里,936,1049,57,3142
新北市,三重區,民生里,1273,1180,49,3654
新北市,三重區,重新里,442,362,21,1271
新北市,三重區,正德里,332,294,16,1015
新北市,三重區,正義里,487,482,19,1581
新北市,三重區,正安里,467,519,37,1722
新北市,三重區,自強里,538,514,31,1586
新北市,三重區,文化里,714,690,29,2075
新北市,三重區,中央里,492,431,16,1600
新北市,三重區,雙園里,274,313,6,847
新北市,三重區,錦通里,421,462,21,1362
新北市,三重區,錦安里,468,535,25,1662
新北市,三重區,長安里,606,613,37,1953
新北市,三重區,光華里,486,505,29,1756
新北市,三重區,長生里,279,207,16,785
新北市,三重區,開元里,438,479,21,1353
新北市,三重區,大德里,279,254,19,753
新北市,三重區,長元里,723,706,37,2193
新北市,三重區,長江里,587,530,26,1805
新北市,三重區,長泰里,635,580,37,1977
新北市,三重區,長福里,396,398,19,1375
新北市,三重區,介壽里,340,393,15,1036
新北市,三重區,萬壽里,524,663,36,1772
新北市,三重區,錦江里,645,630,36,2091
新北市,三重區,龍濱里,891,964,46,2855
新北市,三重區,龍門里,463,503,21,1622
新北市,三重區,秀江里,355,393,25,1172
新北市,三重區,奕壽里,512,451,18,1557
新北市,三重區,三安里,737,749,36,2353
新北市,三重區,福安里,866,809,35,2637
新北市,三重區,信安里,525,526,32,1716
新北市,三重區,安慶里,653,593,33,1852
新北市,三重區,幸福里,1235,1196,68,4033
新北市,三重區,六合里,1066,1016,53,3260
新北市,三重區,六福里,1602,1402,62,4729
新北市,三重區,順德里,640,611,39,1943
新北市,三重區,承德里,527,459,20,1570
新北市,三重區,瑞德里,700,673,38,2077
新北市,三重區,崇德里,1187,1075,55,3509
新北市,三重區,厚德里,965,975,51,3063
新北市,三重區,維德里,900,766,35,2504
新北市,三重區,尚德里,732,825,46,2704
新北市,三重區,培德里,1112,970,49,3226
新北市,三重區,立德里,1083,969,47,2946
新北市,三重區,永德里,1375,1187,62,4201
新北市,三重區,永煇里,873,621,34,2223
新北市,三重區,永發里,1573,1372,72,4967
新北市,三重區,永盛里,920,823,52,2787
新北市,三重區,永吉里,841,804,34,2534
新北市,三重區,永安里,1123,1098,44,3443
新北市,三重區,永豐里,1529,1380,53,4884
新北市,三重區,永福里,1599,1266,58,4556
新北市,三重區,永清里,1591,1361,56,4568
新北市,三重區,永順里,1465,1190,52,4365
新北市,三重區,溪美里,2197,2139,104,7112
新北市,三重區,福隆里,1226,1215,76,3812
新北市,三重區,五常里,1222,1090,56,3580
新北市,三重區,五福里,1041,1037,43,3262
新北市,三重區,仁忠里,907,921,55,2754
新北市,三重區,慈福里,660,569,31,1964
新北市,三重區,慈生里,765,698,49,2057
新北市,三重區,慈惠里,724,543,24,1888
新北市,三重區,慈愛里,1071,902,54,3087
新北市,三重區,慈化里,729,730,42,2149
新北市,三重區,慈祐里,1366,1211,66,4045
新北市,三重區,富華里,874,905,39,2778
新北市,三重區,富貴里,1398,1699,72,5395
新北市,三重區,富福里,617,581,27,1781
新北市,三重區,五華里,1376,1225,74,4427
新北市,三重區,碧華里,1723,2140,107,6517
新北市,三重區,福樂里,1025,934,49,3188
新北市,三重區,仁華里,1177,1155,72,3602
新北市,三重區,五順里,1082,1084,41,3431
新北市,板橋區,留侯里,352,491,34,1342
新北市,板橋區,流芳里,347,451,19,1261
新北市,板橋區,赤松里,207,250,12,647
新北市,板橋區,黃石里,271,282,20,873
新北市,板橋區,挹秀里,355,647,28,1524
新北市,板橋區,湳興里,1301,1611,56,4594
新北市,板橋區,新興里,811,945,49,2816
新北市,板橋區,社後里,1571,1784,89,8333
新北市,板橋區,香社里,1272,1244,64,3669
新北市,板橋區,香雅里,670,756,38,2221
新北市,板橋區,中正里,1089,1199,64,3662
新北市,板橋區,自強里,1138,1914,76,4466
新北市,板橋區,自立里,790,835,27,2414
新北市,板橋區,光華里,646,889,39,2339
新北市,板橋區,光榮里,603,860,48,2267
新北市,板橋區,國光里,532,1648,47,3257
新北市,板橋區,港尾里,722,897,42,2442
新北市,板橋區,新生里,1155,1291,68,3735
新北市,板橋區,金華里,1131,1120,46,3408
新北市,板橋區,港德里,1308,1318,78,4137
新北市,板橋區,民權里,658,921,40,2301
新北市,板橋區,民安里,494,700,31,1750
新北市,板橋區,建國里,1080,1099,67,3126
新北市,板橋區,漢生里,1040,1356,43,3526
新北市,板橋區,公舘里,1118,1106,45,3186
新北市,板橋區,新民里,1063,1317,63,3580
新北市,板橋區,幸福里,1086,1114,61,3387
新北市,板橋區,文德里,785,953,49,2657
新北市,板橋區,忠誠里,571,1810,72,3472
新北市,板橋區,陽明里,766,804,40,2402
新北市,板橋區,百壽里,719,844,36,2197
新北市,板橋區,介壽里,758,910,51,2595
新北市,板橋區,新埔里,616,692,30,1851
新北市,板橋區,華江里,1614,2159,79,5940
新北市,板橋區,江翠里,1310,1310,61,4230
新北市,板橋區,純翠里,1430,1358,69,4646
新北市,板橋區,溪頭里,1707,1628,90,5120
新北市,板橋區,聯翠里,893,1151,51,3165
新北市,板橋區,文化里,891,896,41,2863
