屏東縣,東港鎮,興漁里,11,187,234,20,701
屏東縣,東港鎮,興漁里,13,282,351,40,1069
屏東縣,東港鎮,鎮海里,18,356,324,24,1159
屏東縣,東港鎮,鎮海里,28,390,494,40,1567
屏東縣,東港鎮,嘉蓮里,11,197,290,30,788
屏東縣,東港鎮,嘉蓮里,4,337,286,34,894
屏東縣,東港鎮,南平里,10,146,144,15,422
屏東縣,東港鎮,南平里,29,503,250,46,1172
屏東縣,東港鎮,船頭里,12,348,444,33,1262
屏東縣,東港鎮,船頭里,18,358,417,23,1270
屏東縣,東港鎮,船頭里,16,412,334,21,1321
屏東縣,東港鎮,船頭里,17,332,381,31,1268
屏東縣,東港鎮,下廍里,22,287,529,33,1196
屏東縣,東港鎮,下廍里,11,190,296,19,742
屏東縣,東港鎮,大潭里,8,234,328,23,799
屏東縣,東港鎮,大潭里,9,185,315,19,736
屏東縣,東港鎮,興和里,18,275,488,33,1064
屏東縣,東港鎮,共和里,7,357,114,25,734
屏東縣,恆春鎮,城南里,4,258,294,16,881
屏東縣,恆春鎮,城北里,8,255,399,19,942
屏東縣,恆春鎮,城北里,13,387,410,24,1229
屏東縣,恆春鎮,城西里,8,323,448,13,1109
屏東縣,恆春鎮,網紗里,10,399,472,22,1496
屏東縣,恆春鎮,網紗里,16,313,496,34,1432
屏東縣,恆春鎮,仁壽里,6,219,333,25,876
屏東縣,恆春鎮,茄湖里,3,99,253,10,508
屏東縣,恆春鎮,頭溝里,12,102,240,19,466
屏東縣,恆春鎮,四溝里,11,182,441,25,993
屏東縣,恆春鎮,德和里,6,208,442,17,889
屏東縣,恆春鎮,龍水里,6,294,421,16,1034
屏東縣,恆春鎮,山海里,6,173,376,19,748
屏東縣,恆春鎮,山海里,7,196,385,16,778
屏東縣,恆春鎮,大光里,5,346,412,23,1064
屏東縣,恆春鎮,大光里,11,277,436,21,1067
屏東縣,恆春鎮,水泉里,7,194,266,29,670
屏東縣,恆春鎮,水泉里,7,169,320,17,687
屏東縣,恆春鎮,山腳里,14,418,501,24,1448
屏東縣,恆春鎮,山腳里,8,305,366,27,1065
屏東縣,恆春鎮,山腳里,9,442,463,27,1481
屏東縣,恆春鎮,南灣里,15,179,325,19,795
屏東縣,恆春鎮,南灣里,11,224,307,14,802
屏東縣,恆春鎮,墾丁里,11,410,427,34,1219
屏東縣,恆春鎮,鵝鑾里,18,357,399,25,1099
屏東縣,萬丹鄉,香社村,33,444,625,54,1477
屏東縣,萬丹鄉,新庄村,28,285,397,33,1109
屏東縣,萬丹鄉,新庄村,17,291,294,40,923
屏東縣,萬丹鄉,新鐘村,11,375,288,31,960
屏東縣,萬丹鄉,新鐘村,27,293,388,37,982
屏東縣,萬丹鄉,水仙村,24,163,240,20,521
屏東縣,萬丹鄉,興全村,40,369,463,64,1118
屏東縣,萬丹鄉,興安村,20,214,328,42,815
屏東縣,萬丹鄉,甘棠村,9,110,160,21,381
屏東縣,萬丹鄉,萬惠村,17,250,330,20,817
屏東縣,萬丹鄉,萬全村,18,303,388,22,1112
屏東縣,萬丹鄉,萬全村,16,335,364,34,1098
屏東縣,萬丹鄉,萬全村,20,296,417,32,1143
屏東縣,萬丹鄉,萬後村,7,193,288,17,693
屏東縣,萬丹鄉,萬安村,6,186,250,20,570
屏東縣,萬丹鄉,萬生村,22,425,482,43,1357
屏東縣,萬丹鄉,寶厝村,32,342,365,28,1049
屏東縣,萬丹鄉,寶厝村,21,339,428,40,1117
屏東縣,萬丹鄉,四維村,17,262,374,30,927
屏東縣,萬丹鄉,四維村,24,283,397,47,1021
屏東縣,萬丹鄉,竹林村,31,406,698,74,1637
屏東縣,萬丹鄉,水泉村,29,468,618,61,1642
屏東縣,萬丹鄉,田厝村,26,204,492,38,932
屏東縣,萬丹鄉,崙頂村,12,244,338,28,980
屏東縣,萬丹鄉,崙頂村,7,148,328,23,819
屏東縣,萬丹鄉,厦北村,23,380,643,73,1523
屏東縣,萬丹鄉,厦南村,24,414,497,39,1377
屏東縣,萬丹鄉,後村村,18,267,404,32,999
屏東縣,萬丹鄉,灣內村,38,319,687,50,1339
屏東縣,萬丹鄉,上村村,15,175,321,29,783
屏東縣,萬丹鄉,加興村,30,305,585,62,1239
屏東縣,萬丹鄉,社口村,18,347,498,51,1387
屏東縣,萬丹鄉,磚寮村,14,262,436,40,923
屏東縣,萬丹鄉,社皮村,13,183,365,24,757
屏東縣,萬丹鄉,社皮村,16,262,458,30,1122
屏東縣,萬丹鄉,社中村,31,329,608,53,1582
屏東縣,萬丹鄉,社上村,34,305,627,36,1597
屏東縣,萬丹鄉,廣安村,15,185,543,30,992
屏東縣,萬丹鄉,廣安村,22,311,493,29,1186
屏東縣,長治鄉,進興村,19,257,409,35,989
屏東縣,長治鄉,進興村,21,466,524,42,1562
屏東縣,長治鄉,新潭村,28,545,576,49,1793
屏東縣,長治鄉,新潭村,17,473,576,52,1658
屏東縣,長治鄉,潭頭村,10,278,303,29,937
屏東縣,長治鄉,潭頭村,5,269,376,41,965
屏東縣,長治鄉,香楊村,12,203,274,16,715
屏東縣,長治鄉,香楊村,21,472,590,31,1748
屏東縣,長治鄉,長興村,12,320,408,23,1040
屏東縣,長治鄉,崙上村,19,417,638,45,1611
屏東縣,長治鄉,德榮村,23,303,535,34,1168
屏東縣,長治鄉,德和村,20,138,419,23,741
屏東縣,長治鄉,復興村,12,389,599,45,1448
屏東縣,長治鄉,德成村,22,266,309,51,857
屏東縣,長治鄉,德協村,22,273,436,51,1062
屏東縣,長治鄉,繁榮村,25,317,568,59,1380
屏東縣,長治鄉,繁昌村,11,188,369,43,814
屏東縣,長治鄉,繁昌村,10,209,423,29,895
屏東縣,長治鄉,繁隆村,16,359,438,55,1101
屏東縣,長治鄉,繁華村,16,280,541,58,1213
屏東縣,長治鄉,繁華村,24,218,535,38,1121
屏東縣,長治鄉,榮華村,16,299,160,17,657
屏東縣,麟洛鄉,新田村,11,183,398,15,764
屏東縣,麟洛鄉,新田村,20,372,586,39,1345
屏東縣,麟洛鄉,麟頂村,12,260,426,39,926
屏東縣,麟洛鄉,麟蹄村,12,181,298,14,717
屏東縣,麟洛鄉,麟蹄村,16,184,397,15,783
屏東縣,麟洛鄉,麟趾村,12,287,534,24,1181
屏東縣,麟洛鄉,麟趾村,33,364,557,30,1311
屏東縣,麟洛鄉,田中村,19,285,582,18,1187
屏東縣,麟洛鄉,田心村,12,227,360,22,822
屏東縣,麟洛鄉,田道村,13,183,302,20,666
屏東縣,九如鄉,九清村,30,285,719,47,1441
屏東縣,九如鄉,九塊村,26,282,675,31,1338
屏東縣,九如鄉,九明村,29,329,838,52,1630
屏東縣,九如鄉,大坵村,23,258,529,43,1128
屏東縣,九如鄉,玉水村,23,265,616,42,1242
屏東縣,九如鄉,玉泉村,11,229,473,30,1003
屏東縣,九如鄉,玉泉村,2,149,242,20,552
屏東縣,九如鄉,東寧村,6,154,293,27,628
屏東縣,九如鄉,東寧村,20,425,813,58,1923
屏東縣,九如鄉,東寧村,13,361,760,44,1698
屏東縣,九如鄉,三塊村,28,251,853,34,1548
屏東縣,九如鄉,耆老村,27,269,592,46,1201
屏東縣,九如鄉,後庄村,34,375,861,65,1744
屏東縣,九如鄉,洽興村,22,345,708,57,1437
屏東縣,里港鄉,玉田村,18,354,686,44,1499
屏東縣,里港鄉,玉田村,13,325,635,36,1442
屏東縣,里港鄉,塔樓村,40,348,806,51,1493
屏東縣,里港鄉,潮厝村,22,294,744,72,1529
屏東縣,里港鄉,大平村,23,325,470,34,1098
屏東縣,里港鄉,永春村,16,201,382,39,809
屏東縣,里港鄉,春林村,27,260,552,41,1247
屏東縣,里港鄉,過江村,14,218,433,36,952
屏東縣,里港鄉,過江村,11,285,408,27,1003
屏東縣,里港鄉,鐵店村,27,322,635,58,1376
屏東縣,里港鄉,茄苳村,4,85,143,12,347
屏東縣,里港鄉,茄苳村,15,228,645,48,1175
屏東縣,里港鄉,載興村,13,233,518,44,998
屏東縣,里港鄉,載興村,33,309,666,45,1348
屏東縣,里港鄉,土庫村,35,416,603,58,1480
屏東縣,里港鄉,土庫村,19,246,66,4,504
屏東縣,里港鄉,三廍村,17,245,277,34,794
屏東縣,里港鄉,三廍村,22,275,387,54,972
屏東縣,里港鄉,中和村,14,265,390,31,931
屏東縣,里港鄉,瀰力村,10,137,246,10,484
屏東縣,鹽埔鄉,鹽北村,14,332,351,41,923
屏東縣,鹽埔鄉,鹽北村,8,326,305,39,865
屏東縣,鹽埔鄉,鹽中村,16,346,424,42,1075
屏東縣,鹽埔鄉,鹽中村,18,394,500,36,1212
屏東縣,鹽埔鄉,鹽南村,14,243,290,24,746
屏東縣,鹽埔鄉,鹽南村,18,330,315,46,920
屏東縣,鹽埔鄉,仕絨村,12,369,394,52,1008
屏東縣,鹽埔鄉,高朗村,22,410,600,61,1322
屏東縣,鹽埔鄉,高朗村,49,455,596,78,1430
屏東縣,鹽埔鄉,振興村,18,226,383,63,867
屏東縣,鹽埔鄉,振興村,21,273,361,82,932
屏東縣,鹽埔鄉,久愛村,19,350,332,52,891
屏東縣,鹽埔鄉,新圍村,19,360,677,47,1547
屏東縣,鹽埔鄉,新圍村,31,316,715,59,1512
屏東縣,鹽埔鄉,新二村,16,333,435,32,1096
屏東縣,鹽埔鄉,新二村,13,342,461,38,1120
屏東縣,鹽埔鄉,新二村,13,324,484,28,1194
屏東縣,鹽埔鄉,彭厝村,18,261,410,54,955
屏東縣,鹽埔鄉,洛陽村,38,438,653,69,1563
屏東縣,鹽埔鄉,永隆村,10,133,291,22,534
屏東縣,高樹鄉,高樹村,17,218,407,22,866
屏東縣,高樹鄉,高樹村,14,261,600,35,1221
屏東縣,高樹鄉,長榮村,22,240,643,48,1236
屏東縣,高樹鄉,東興村,6,150,403,25,723
屏東縣,高樹鄉,東振村,10,151,278,24,574
屏東縣,高樹鄉,源泉村,26,272,444,50,985
屏東縣,高樹鄉,建興村,18,264,543,53,1110
屏東縣,高樹鄉,大埔村,12,164,295,22,581
屏東縣,高樹鄉,菜寮村,6,150,408,32,764
屏東縣,高樹鄉,司馬村,6,213,225,15,631
屏東縣,高樹鄉,舊寮村,14,331,463,50,1194
屏東縣,高樹鄉,新豐村,19,321,611,43,1408
屏東縣,高樹鄉,泰山村,9,254,352,41,879
屏東縣,高樹鄉,泰山村,23,327,319,46,895
屏東縣,高樹鄉,南華村,20,311,597,47,1210
屏東縣,高樹鄉,廣福村,19,235,530,29,1033
屏東縣,高樹鄉,廣興村,19,285,554,63,1082
屏東縣,高樹鄉,舊庄村,17,228,510,61,992
屏東縣,高樹鄉,田子村,18,250,502,47,1030
屏東縣,高樹鄉,鹽樹村,14,175,391,28,715
屏東縣,高樹鄉,鹽樹村,12,164,163,30,479
屏東縣,高樹鄉,新南村,26,438,659,57,1485
屏東縣,萬巒鄉,萬巒村,13,231,543,28,1203
屏東縣,萬巒鄉,萬全村,8,183,349,21,735
屏東縣,萬巒鄉,萬和村,13,214,383,24,897
屏東縣,萬巒鄉,萬和村,9,177,324,26,741
屏東縣,萬巒鄉,鹿寮村,3,220,402,27,895
屏東縣,萬巒鄉,硫黃村,7,117,309,19,546
屏東縣,萬巒鄉,泗溝村,12,248,486,32,1093
屏東縣,萬巒鄉,五溝村,15,252,476,20,1026
屏東縣,萬巒鄉,成德村,16,299,584,33,1391
屏東縣,萬巒鄉,赤山村,9,146,409,16,809
屏東縣,萬巒鄉,赤山村,4,158,376,26,789
屏東縣,萬巒鄉,萬金村,9,181,499,12,992
屏東縣,萬巒鄉,萬金村,11,166,527,28,970
屏東縣,萬巒鄉,佳佐村,23,337,818,46,1590
屏東縣,萬巒鄉,佳和村,16,444,581,33,1394
屏東縣,萬巒鄉,新厝村,11,202,656,35,1196
屏東縣,萬巒鄉,新置村,9,201,220,25,576
屏東縣,萬巒鄉,新置村,10,90,303,23,561
屏東縣,內埔鄉,內埔村,12,318,429,39,1267
屏東縣,內埔鄉,內埔村,11,317,413,38,1253
屏東縣,內埔鄉,內埔村,16,356,399,31,1325
屏東縣,內埔鄉,內田村,12,329,478,43,1495
屏東縣,內埔鄉,內田村,17,375,533,37,1563
屏東縣,內埔鄉,興南村,15,287,585,46,1289
屏東縣,內埔鄉,義亭村,6,114,281,20,574
屏東縣,內埔鄉,美和村,20,262,402,33,1087
屏東縣,內埔鄉,美和村,15,249,385,30,1046
屏東縣,內埔鄉,和興村,14,322,539,24,1424
屏東縣,內埔鄉,和興村,13,369,388,25,1210
屏東縣,內埔鄉,東寧村,20,384,591,46,1528
屏東縣,內埔鄉,東寧村,10,296,505,46,1442
屏東縣,內埔鄉,東寧村,18,354,445,30,1382
屏東縣,內埔鄉,豐田村,10,299,476,33,1297
屏東縣,內埔鄉,豐田村,22,353,549,41,1470
屏東縣,內埔鄉,振豐村,11,195,327,22,765
屏東縣,內埔鄉,振豐村,12,214,401,23,858
屏東縣,內埔鄉,富田村,9,165,320,29,727
屏東縣,內埔鄉,富田村,10,208,494,42,1130
屏東縣,內埔鄉,竹圍村,4,114,234,16,533
屏東縣,內埔鄉,竹圍村,20,278,498,42,1245
屏東縣,內埔鄉,東勢村,26,244,510,40,1316
屏東縣,內埔鄉,東勢村,16,217,605,36,1499
屏東縣,內埔鄉,東片村,9,201,419,34,916
屏東縣,內埔鄉,上樹村,11,200,497,41,1064
屏東縣,內埔鄉,老埤村,8,193,450,26,1095
屏東縣,內埔鄉,老埤村,9,187,525,42,1214
屏東縣,內埔鄉,中林村,21,236,756,49,1485
屏東縣,內埔鄉,龍泉村,12,338,409,38,1175
屏東縣,內埔鄉,龍泉村,8,347,364,32,1171
屏東縣,內埔鄉,龍潭村,18,429,375,34,1310
屏東縣,內埔鄉,龍潭村,6,302,271,37,988
屏東縣,內埔鄉,建興村,15,203,318,34,841
屏東縣,內埔鄉,大新村,14,177,467,26,895
屏東縣,內埔鄉,大新村,16,259,296,26,819
屏東縣,內埔鄉,黎明村,11,225,498,50,1190
屏東縣,內埔鄉,黎明村,13,234,518,56,1156
屏東縣,內埔鄉,隘寮村,14,335,522,40,1266
屏東縣,內埔鄉,水門村,15,212,327,35,774
屏東縣,竹田鄉,竹田村,20,393,680,37,1460
屏東縣,竹田鄉,竹南村,13,255,414,33,872
屏東縣,竹田鄉,糶糴村,11,215,331,17,694
屏東縣,竹田鄉,履豐村,14,156,270,21,566
屏東縣,竹田鄉,頭崙村,17,354,622,37,1290
屏東縣,竹田鄉,二崙村,14,276,434,33,970
屏東縣,竹田鄉,美崙村,5,160,320,22,632
屏東縣,竹田鄉,南勢村,6,137,250,15,459
屏東縣,竹田鄉,西勢村,15,332,503,41,1245
屏東縣,竹田鄉,西勢村,19,290,544,33,1197
屏東縣,竹田鄉,福田村,3,145,274,14,495
屏東縣,竹田鄉,永豐村,8,184,344,19,840
屏東縣,竹田鄉,六巷村,14,191,387,44,773
屏東縣,竹田鄉,泗洲村,18,291,468,30,1099
屏東縣,竹田鄉,大湖村,20,327,561,45,1189
屏東縣,竹田鄉,鳳明村,19,334,492,42,1151
屏東縣,新埤鄉,新埤村,32,527,616,55,1666
屏東縣,新埤鄉,新埤村,5,106,122,6,309
屏東縣,新埤鄉,建功村,5,220,315,25,732
屏東縣,新埤鄉,建功村,2,116,118,14,326
屏東縣,新埤鄉,打鐵村,8,327,367,28,940
屏東縣,新埤鄉,南豐村,9,231,328,16,747
屏東縣,新埤鄉,萬隆村,2,109,169,7,358
屏東縣,新埤鄉,萬隆村,9,220,216,25,665
屏東縣,新埤鄉,萬隆村,7,195,308,29,673
屏東縣,新埤鄉,餉潭村,13,267,657,38,1281
屏東縣,新埤鄉,箕湖村,3,184,209,24,525
屏東縣,新埤鄉,箕湖村,5,161,253,30,569
屏東縣,枋寮鄉,枋寮村,21,462,338,28,1191
屏東縣,枋寮鄉,新龍村,8,420,267,26,869
屏東縣,枋寮鄉,保生村,12,311,330,55,941
屏東縣,枋寮鄉,中寮村,7,243,243,18,607
屏東縣,枋寮鄉,安樂村,9,301,353,29,828
屏東縣,枋寮鄉,安樂村,10,293,290,21,751
屏東縣,枋寮鄉,隆山村,18,477,489,38,1332
屏東縣,枋寮鄉,隆山村,29,470,556,59,1435
屏東縣,枋寮鄉,隆山村,12,388,482,35,1238
屏東縣,枋寮鄉,天時村,21,379,246,57,942
屏東縣,枋寮鄉,天時村,16,394,259,60,979
屏東縣,枋寮鄉,地利村,17,268,206,48,720
屏東縣,枋寮鄉,地利村,10,260,204,41,706
屏東縣,枋寮鄉,人和村,31,358,295,57,1022
屏東縣,枋寮鄉,人和村,9,363,310,7,1043
屏東縣,枋寮鄉,內寮村,6,137,297,47,705
屏東縣,枋寮鄉,新開村,16,394,287,57,886
屏東縣,枋寮鄉,東海村,17,528,477,53,1341
屏東縣,枋寮鄉,東海村,12,512,439,47,1331
屏東縣,枋寮鄉,大庄村,4,203,268,25,600
屏東縣,枋寮鄉,太源村,9,344,359,45,924
屏東縣,枋寮鄉,玉泉村,14,130,199,26,410
屏東縣,新園鄉,瓦磘村,17,224,359,24,789
屏東縣,新園鄉,瓦磘村,24,223,382,20,818
屏東縣,新園鄉,仙吉村,15,339,493,67,1203
屏東縣,新園鄉,仙吉村,36,382,499,44,1249
屏東縣,新園鄉,田洋村,19,353,457,26,1038
屏東縣,新園鄉,田洋村,15,332,480,32,1049
屏東縣,新園鄉,港墘村,18,254,404,27,815
屏東縣,新園鄉,內庄村,21,264,330,39,836
屏東縣,新園鄉,新東村,21,349,396,24,1151
屏東縣,新園鄉,新東村,11,361,395,29,1078
屏東縣,新園鄉,新園村,27,311,387,33,1061
屏東縣,新園鄉,新園村,15,325,432,32,1105
屏東縣,新園鄉,港西村,16,376,332,35,1004
屏東縣,新園鄉,港西村,10,293,497,26,1075
屏東縣,新園鄉,烏龍村,16,257,494,50,1210
屏東縣,新園鄉,興龍村,21,221,479,33,1083
屏東縣,新園鄉,興龍村,22,270,456,25,1058
屏東縣,新園鄉,中洲村,17,163,338,33,832
屏東縣,新園鄉,中洲村,10,140,299,27,723
屏東縣,新園鄉,南龍村,18,284,568,44,1366
屏東縣,新園鄉,五房村,19,221,378,37,862
屏東縣,新園鄉,五房村,18,230,387,27,897
屏東縣,新園鄉,五房村,23,314,309,29,950
屏東縣,新園鄉,鹽埔村,24,352,536,32,1401
屏東縣,新園鄉,鹽埔村,22,449,631,64,1596
屏東縣,新園鄉,鹽埔村,16,309,445,49,1233
屏東縣,新園鄉,共和村,11,286,476,28,1091
屏東縣,新園鄉,共和村,21,285,461,38,1144
屏東縣,崁頂鄉,崁頂村,17,363,462,38,1156
屏東縣,崁頂鄉,崁頂村,11,332,353,26,995
屏東縣,崁頂鄉,園寮村,12,220,331,21,794
屏東縣,崁頂鄉,園寮村,13,353,422,36,1162
屏東縣,崁頂鄉,力社村,25,301,530,46,1277
屏東縣,崁頂鄉,圍內村,12,351,507,53,1202
屏東縣,崁頂鄉,洲子村,13,248,453,24,1012
屏東縣,崁頂鄉,北勢村,5,200,313,24,789
屏東縣,崁頂鄉,北勢村,8,134,324,23,716
屏東縣,崁頂鄉,越溪村,12,272,377,31,909
屏東縣,崁頂鄉,港東村,13,188,387,28,866
屏東縣,崁頂鄉,港東村,14,257,464,27,981
屏東縣,林邊鄉,林邊村,18,370,623,26,1428
屏東縣,林邊鄉,光林村,8,222,420,25,865
屏東縣,林邊鄉,光林村,6,191,287,20,664
屏東縣,林邊鄉,永樂村,11,273,441,24,980
屏東縣,林邊鄉,永樂村,6,347,497,32,1130
屏東縣,林邊鄉,永樂村,14,261,422,42,969
屏東縣,林邊鄉,中林村,12,236,301,17,711
屏東縣,林邊鄉,仁和村,9,187,379,26,812
屏東縣,林邊鄉,仁和村,5,209,346,16,767
屏東縣,林邊鄉,田厝村,16,265,444,33,888
屏東縣,林邊鄉,崎峯村,26,381,516,43,1239
屏東縣,林邊鄉,水利村,11,200,302,33,756
屏東縣,林邊鄉,水利村,11,373,340,24,1018
屏東縣,林邊鄉,竹林村,9,348,490,33,1154
屏東縣,林邊鄉,竹林村,15,199,335,21,743
屏東縣,林邊鄉,鎮安村,16,314,556,47,1099
屏東縣,南州鄉,溪洲村,16,236,355,29,853
屏東縣,南州鄉,溪洲村,8,230,314,19,765
屏東縣,南州鄉,溪南村,18,304,389,28,932
屏東縣,南州鄉,七塊村,15,345,412,38,1007
屏東縣,南州鄉,萬華村,28,301,454,36,983
屏東縣,南州鄉,仁里村,6,150,184,10,457
屏東縣,南州鄉,溪北村,6,305,223,18,693
屏東縣,南州鄉,米崙村,19,361,419,30,1022
屏東縣,南州鄉,壽元村,16,356,430,38,1041
屏東縣,南州鄉,同安村,12,291,440,33,960
屏東縣,南州鄉,南安村,15,145,256,14,534
屏東縣,佳冬鄉,佳冬村,15,390,596,29,1425
屏東縣,佳冬鄉,六根村,6,346,559,51,1320
屏東縣,佳冬鄉,賴家村,11,194,368,31,791
屏東縣,佳冬鄉,萬建村,7,217,404,31,895
屏東縣,佳冬鄉,萬建村,8,247,325,20,834
屏東縣,佳冬鄉,石光村,15,226,400,32,949
屏東縣,佳冬鄉,石光村,11,199,432,33,981
屏東縣,佳冬鄉,玉光村,7,172,395,27,856
屏東縣,佳冬鄉,玉光村,10,271,550,50,1224
屏東縣,佳冬鄉,昌隆村,6,258,440,36,967
屏東縣,佳冬鄉,豐隆村,3,185,354,33,719
屏東縣,佳冬鄉,大同村,14,314,560,26,1143
屏東縣,佳冬鄉,羌園村,10,214,555,38,1053
屏東縣,佳冬鄉,燄溫村,14,367,442,29,1058
屏東縣,佳冬鄉,塭豐村,14,479,439,34,1233
屏東縣,佳冬鄉,塭豐村,14,353,469,41,1124
屏東縣,琉球鄉,本福村,9,357,274,34,1068
屏東縣,琉球鄉,本福村,7,423,147,26,952
屏東縣,琉球鄉,中福村,17,512,282,64,1242
屏東縣,琉球鄉,漁福村,8,513,133,26,942
屏東縣,琉球鄉,大福村,22,844,257,52,1602
屏東縣,琉球鄉,南福村,19,495,208,23,1117
屏東縣,琉球鄉,天福村,7,536,198,22,1041
屏東縣,琉球鄉,上福村,21,746,269,40,1562
屏東縣,琉球鄉,杉福村,6,337,230,31,856
屏東縣,車城鄉,海口村,7,167,296,25,717
屏東縣,車城鄉,田中村,6,176,250,28,627
屏東縣,車城鄉,福興村,7,106,218,11,472
屏東縣,車城鄉,福興村,11,231,340,33,823
屏東縣,車城鄉,福安村,3,94,285,25,529
屏東縣,車城鄉,統埔村,2,81,187,4,377
屏東縣,車城鄉,溫泉村,3,188,440,23,900
屏東縣,車城鄉,保力村,7,130,272,15,583
屏東縣,車城鄉,保力村,8,158,249,17,604
屏東縣,車城鄉,新街村,4,75,259,4,406
屏東縣,車城鄉,埔墘村,4,135,181,16,418
屏東縣,車城鄉,射寮村,5,125,268,26,491
屏東縣,車城鄉,後灣村,7,120,199,13,420
屏東縣,滿州鄉,滿州村,21,476,669,32,1519
屏東縣,滿州鄉,里德村,5,106,214,17,408
屏東縣,滿州鄉,响林村,10,132,352,15,581
屏東縣,滿州鄉,永靖村,7,353,542,35,1266
屏東縣,滿州鄉,港口村,10,321,605,26,1263
屏東縣,滿州鄉,長樂村,24,374,523,52,1260
屏東縣,滿州鄉,九棚村,2,124,171,13,361
屏東縣,滿州鄉,港仔村,10,108,133,9,307
屏東縣,枋山鄉,枋山村,8,211,256,21,585
屏東縣,枋山鄉,枋山村,8,167,163,12,415
屏東縣,枋山鄉,加祿村,15,250,505,21,888
屏東縣,枋山鄉,加祿村,17,285,480,31,928
屏東縣,枋山鄉,楓港村,14,241,561,44,1017
屏東縣,枋山鄉,善餘村,10,231,465,19,864
屏東縣,三地門鄉,大社村,5,276,202,17,596
屏東縣,三地門鄉,德文村,19,211,218,23,555
屏東縣,三地門鄉,達來村,3,146,96,8,311
屏東縣,三地門鄉,三地村,11,727,434,19,1415
屏東縣,三地門鄉,賽嘉村,5,343,227,21,703
屏東縣,三地門鄉,口社村,15,218,233,20,534
屏東縣,三地門鄉,馬兒村,3,130,163,17,334
屏東縣,三地門鄉,安坡村,2,175,205,13,443
屏東縣,三地門鄉,青山村,18,381,175,19,669
屏東縣,三地門鄉,青葉村,4,288,224,12,613
屏東縣,霧臺鄉,霧台村,5,147,147,7,340
屏東縣,霧臺鄉,霧台村,11,285,269,10,663
屏東縣,霧臺鄉,霧台村,4,43,70,1,158
屏東縣,霧臺鄉,吉露村,3,84,56,3,184
屏東縣,霧臺鄉,阿禮村,3,111,132,5,287
屏東縣,霧臺鄉,好茶村,12,175,238,11,476
屏東縣,霧臺鄉,佳暮村,3,157,142,6,339
屏東縣,霧臺鄉,大武村,5,127,261,19,440
屏東縣,瑪家鄉,瑪家村,3,182,190,4,443
屏東縣,瑪家鄉,北葉村,8,372,293,8,789
屏東縣,瑪家鄉,三和村,6,277,218,10,623
屏東縣,瑪家鄉,三和村,4,307,240,10,677
屏東縣,瑪家鄉,三和村,14,273,233,14,647
屏東縣,瑪家鄉,凉山村,14,443,383,26,1020
